/home/hamdiaj/semantic-robustness/
/home/hamdiaj/semantic-robustness
dgpu501-10
alexnet 1 0 1 1 0 600
you asked for custom points ... 
starting the expereimtn
iteration:   0,   current loss = 0.0000 , boundaries:  [129.99999  29.99999] [130.00001  30.00001]
iteration: 425,   current loss = 0.1029 , boundaries:  [49.99998194 19.99998193] [50.00001806 20.00001805]
iteration: 426,   current loss = 0.1029 , boundaries:  [49.99998191 19.99998191] [50.00001808 20.00001808]
iteration: 427,   current loss = 0.1029 , boundaries:  [49.99998189 19.99998188] [50.00001811 20.0000181 ]
iteration: 428,   current loss = 0.1025 , boundaries:  [49.99998186 19.99998186] [50.00001813 20.00001813]
iteration: 429,   current loss = 0.1025 , boundaries:  [49.99998184 19.99998183] [50.00001816 20.00001816]
iteration: 430,   current loss = 0.1025 , boundaries:  [49.99998181 19.99998181] [50.00001818 20.00001818]
iteration: 431,   current loss = 0.1025 , boundaries:  [49.99998179 19.99998178] [50.00001821 20.00001821]
iteration: 432,   current loss = 0.1025 , boundaries:  [49.99998176 19.99998176] [50.00001823 20.00001823]
iteration: 433,   current loss = 0.1025 , boundaries:  [49.99998173 19.99998173] [50.00001826 20.00001826]
iteration: 434,   current loss = 0.1025 , boundaries:  [49.99998171 19.99998171] [50.00001828 20.00001828]
iteration: 435,   current loss = 0.1025 , boundaries:  [49.99998168 19.99998168] [50.00001831 20.00001831]
iteration: 436,   current loss = 0.1025 , boundaries:  [49.99998166 19.99998165] [50.00001834 20.00001833]
iteration: 437,   current loss = 0.1025 , boundaries:  [49.99998163 19.99998163] [50.00001836 20.00001836]
iteration: 438,   current loss = 0.1025 , boundaries:  [49.99998161 19.9999816 ] [50.00001839 20.00001838]
iteration: 439,   current loss = 0.1025 , boundaries:  [49.99998158 19.99998158] [50.00001841 20.00001841]
iteration: 440,   current loss = 0.1025 , boundaries:  [49.99998156 19.99998155] [50.00001844 20.00001843]
iteration: 441,   current loss = 0.1025 , boundaries:  [49.99998153 19.99998153] [50.00001846 20.00001846]
iteration: 442,   current loss = 0.1025 , boundaries:  [49.9999815 19.9999815] [50.00001849 20.00001849]
iteration: 443,   current loss = 0.1025 , boundaries:  [49.99998148 19.99998148] [50.00001851 20.00001851]
iteration: 444,   current loss = 0.1025 , boundaries:  [49.99998145 19.99998145] [50.00001854 20.00001854]
iteration: 445,   current loss = 0.1025 , boundaries:  [49.99998143 19.99998142] [50.00001857 20.00001856]
iteration: 446,   current loss = 0.1025 , boundaries:  [49.9999814 19.9999814] [50.00001859 20.00001859]
iteration: 447,   current loss = 0.1025 , boundaries:  [49.99998137 19.99998137] [50.00001862 20.00001861]
iteration: 448,   current loss = 0.1025 , boundaries:  [49.99998135 19.99998135] [50.00001864 20.00001864]
iteration: 449,   current loss = 0.1025 , boundaries:  [49.99998132 19.99998132] [50.00001867 20.00001867]
iteration: 450,   current loss = 0.1025 , boundaries:  [49.9999813  19.99998129] [50.0000187  20.00001869]
iteration: 451,   current loss = 0.1025 , boundaries:  [49.99998127 19.99998127] [50.00001872 20.00001872]
iteration: 452,   current loss = 0.1025 , boundaries:  [49.99998124 19.99998124] [50.00001875 20.00001874]
iteration: 453,   current loss = 0.1025 , boundaries:  [49.99998122 19.99998122] [50.00001877 20.00001877]
iteration: 454,   current loss = 0.1025 , boundaries:  [49.99998119 19.99998119] [50.0000188 20.0000188]
iteration: 455,   current loss = 0.1025 , boundaries:  [49.99998117 19.99998116] [50.00001883 20.00001882]
iteration: 456,   current loss = 0.1025 , boundaries:  [49.99998114 19.99998114] [50.00001885 20.00001885]
iteration: 457,   current loss = 0.1025 , boundaries:  [49.99998111 19.99998111] [50.00001888 20.00001888]
iteration: 458,   current loss = 0.1025 , boundaries:  [49.99998109 19.99998108] [50.0000189 20.0000189]
iteration: 459,   current loss = 0.1025 , boundaries:  [49.99998106 19.99998106] [50.00001893 20.00001893]
iteration: 460,   current loss = 0.1025 , boundaries:  [49.99998103 19.99998103] [50.00001896 20.00001895]
iteration: 461,   current loss = 0.1025 , boundaries:  [49.99998101 19.99998101] [50.00001898 20.00001898]
iteration: 462,   current loss = 0.1025 , boundaries:  [49.99998098 19.99998098] [50.00001901 20.00001901]
iteration: 463,   current loss = 0.1025 , boundaries:  [49.99998095 19.99998095] [50.00001904 20.00001903]
iteration: 464,   current loss = 0.1025 , boundaries:  [49.99998093 19.99998093] [50.00001906 20.00001906]
iteration: 465,   current loss = 0.1029 , boundaries:  [49.9999809 19.9999809] [50.00001909 20.00001909]
iteration: 466,   current loss = 0.1029 , boundaries:  [49.99998087 19.99998087] [50.00001912 20.00001911]
iteration: 467,   current loss = 0.1029 , boundaries:  [49.99998085 19.99998085] [50.00001914 20.00001914]
iteration: 468,   current loss = 0.1029 , boundaries:  [49.99998082 19.99998082] [50.00001917 20.00001917]
iteration: 469,   current loss = 0.1029 , boundaries:  [49.99998079 19.99998079] [50.00001919 20.00001919]
iteration: 470,   current loss = 0.1029 , boundaries:  [49.99998077 19.99998077] [50.00001922 20.00001922]
iteration: 471,   current loss = 0.1029 , boundaries:  [49.99998074 19.99998074] [50.00001925 20.00001925]
iteration: 472,   current loss = 0.1029 , boundaries:  [49.99998071 19.99998071] [50.00001927 20.00001927]
iteration: 473,   current loss = 0.1029 , boundaries:  [49.99998069 19.99998069] [50.0000193 20.0000193]
iteration: 474,   current loss = 0.1029 , boundaries:  [49.99998066 19.99998066] [50.00001933 20.00001933]
iteration: 475,   current loss = 0.1029 , boundaries:  [49.99998063 19.99998063] [50.00001936 20.00001935]
iteration: 476,   current loss = 0.1029 , boundaries:  [49.99998061 19.9999806 ] [50.00001938 20.00001938]
iteration: 477,   current loss = 0.1029 , boundaries:  [49.99998058 19.99998058] [50.00001941 20.00001941]
iteration: 478,   current loss = 0.1029 , boundaries:  [49.99998055 19.99998055] [50.00001944 20.00001943]
iteration: 479,   current loss = 0.1029 , boundaries:  [49.99998053 19.99998052] [50.00001946 20.00001946]
iteration: 480,   current loss = 0.1029 , boundaries:  [49.9999805 19.9999805] [50.00001949 20.00001949]
iteration: 481,   current loss = 0.1029 , boundaries:  [49.99998047 19.99998047] [50.00001952 20.00001952]
iteration: 482,   current loss = 0.1029 , boundaries:  [49.99998044 19.99998044] [50.00001954 20.00001954]
iteration: 483,   current loss = 0.1029 , boundaries:  [49.99998042 19.99998041] [50.00001957 20.00001957]
iteration: 484,   current loss = 0.1029 , boundaries:  [49.99998039 19.99998039] [50.0000196 20.0000196]
iteration: 485,   current loss = 0.1029 , boundaries:  [49.99998036 19.99998036] [50.00001963 20.00001962]
iteration: 486,   current loss = 0.1029 , boundaries:  [49.99998033 19.99998033] [50.00001965 20.00001965]
iteration: 487,   current loss = 0.1029 , boundaries:  [49.99998031 19.99998031] [50.00001968 20.00001968]
iteration: 488,   current loss = 0.1029 , boundaries:  [49.99998028 19.99998028] [50.00001971 20.00001971]
iteration: 489,   current loss = 0.1029 , boundaries:  [49.99998025 19.99998025] [50.00001973 20.00001973]
iteration: 490,   current loss = 0.1029 , boundaries:  [49.99998022 19.99998022] [50.00001976 20.00001976]
iteration: 491,   current loss = 0.1029 , boundaries:  [49.9999802 19.9999802] [50.00001979 20.00001979]
iteration: 492,   current loss = 0.1029 , boundaries:  [49.99998017 19.99998017] [50.00001982 20.00001982]
iteration: 493,   current loss = 0.1029 , boundaries:  [49.99998014 19.99998014] [50.00001984 20.00001984]
iteration: 494,   current loss = 0.1029 , boundaries:  [49.99998011 19.99998011] [50.00001987 20.00001987]
iteration: 495,   current loss = 0.1029 , boundaries:  [49.99998009 19.99998008] [50.0000199 20.0000199]
iteration: 496,   current loss = 0.1029 , boundaries:  [49.99998006 19.99998006] [50.00001993 20.00001993]
iteration: 497,   current loss = 0.1029 , boundaries:  [49.99998003 19.99998003] [50.00001996 20.00001995]
iteration: 498,   current loss = 0.1018 , boundaries:  [49.99998 19.99998] [50.00001998 20.00001998]
iteration: 499,   current loss = 0.1018 , boundaries:  [49.99997998 19.99997997] [50.00002001 20.00002001]
iteration: 500,   current loss = 0.1014 , boundaries:  [49.99997995 19.99997995] [50.00002004 20.00002004]
iteration: 501,   current loss = 0.1014 , boundaries:  [49.99997992 19.99997992] [50.00002007 20.00002006]
iteration: 502,   current loss = 0.1014 , boundaries:  [49.99997989 19.99997989] [50.00002009 20.00002009]
iteration: 503,   current loss = 0.1014 , boundaries:  [49.99997986 19.99997986] [50.00002012 20.00002012]
iteration: 504,   current loss = 0.1014 , boundaries:  [49.99997984 19.99997983] [50.00002015 20.00002015]
iteration: 505,   current loss = 0.1014 , boundaries:  [49.99997981 19.99997981] [50.00002018 20.00002018]
iteration: 506,   current loss = 0.1014 , boundaries:  [49.99997978 19.99997978] [50.00002021 20.0000202 ]
iteration: 507,   current loss = 0.1014 , boundaries:  [49.99997975 19.99997975] [50.00002023 20.00002023]
iteration: 508,   current loss = 0.1014 , boundaries:  [49.99997972 19.99997972] [50.00002026 20.00002026]
iteration: 509,   current loss = 0.1014 , boundaries:  [49.99997969 19.99997969] [50.00002029 20.00002029]
iteration: 510,   current loss = 0.1014 , boundaries:  [49.99997967 19.99997966] [50.00002032 20.00002032]
iteration: 511,   current loss = 0.1014 , boundaries:  [49.99997964 19.99997964] [50.00002035 20.00002035]
iteration: 512,   current loss = 0.1014 , boundaries:  [49.99997961 19.99997961] [50.00002037 20.00002037]
iteration: 513,   current loss = 0.1014 , boundaries:  [49.99997958 19.99997958] [50.0000204 20.0000204]
iteration: 514,   current loss = 0.1014 , boundaries:  [49.99997955 19.99997955] [50.00002043 20.00002043]
iteration: 515,   current loss = 0.1014 , boundaries:  [49.99997952 19.99997952] [50.00002046 20.00002046]
iteration: 516,   current loss = 0.1014 , boundaries:  [49.99997949 19.99997949] [50.00002049 20.00002049]
iteration: 517,   current loss = 0.1014 , boundaries:  [49.99997947 19.99997947] [50.00002052 20.00002052]
iteration: 518,   current loss = 0.1014 , boundaries:  [49.99997944 19.99997944] [50.00002055 20.00002054]
iteration: 519,   current loss = 0.1014 , boundaries:  [49.99997941 19.99997941] [50.00002057 20.00002057]
iteration: 520,   current loss = 0.1014 , boundaries:  [49.99997938 19.99997938] [50.0000206 20.0000206]
iteration: 521,   current loss = 0.1014 , boundaries:  [49.99997935 19.99997935] [50.00002063 20.00002063]
iteration: 522,   current loss = 0.1014 , boundaries:  [49.99997932 19.99997932] [50.00002066 20.00002066]
iteration: 523,   current loss = 0.1014 , boundaries:  [49.99997929 19.99997929] [50.00002069 20.00002069]
iteration: 524,   current loss = 0.1014 , boundaries:  [49.99997926 19.99997926] [50.00002072 20.00002072]
iteration: 525,   current loss = 0.1014 , boundaries:  [49.99997924 19.99997924] [50.00002075 20.00002075]
iteration: 526,   current loss = 0.1014 , boundaries:  [49.99997921 19.99997921] [50.00002077 20.00002077]
iteration: 527,   current loss = 0.1014 , boundaries:  [49.99997918 19.99997918] [50.0000208 20.0000208]
iteration: 528,   current loss = 0.1014 , boundaries:  [49.99997915 19.99997915] [50.00002083 20.00002083]
iteration: 529,   current loss = 0.1014 , boundaries:  [49.99997912 19.99997912] [50.00002086 20.00002086]
iteration: 530,   current loss = 0.1015 , boundaries:  [49.99997909 19.99997909] [50.00002089 20.00002089]
iteration: 531,   current loss = 0.1015 , boundaries:  [49.99997906 19.99997906] [50.00002092 20.00002092]
iteration: 532,   current loss = 0.1015 , boundaries:  [49.99997903 19.99997903] [50.00002095 20.00002095]
iteration: 533,   current loss = 0.1023 , boundaries:  [49.999979 19.999979] [50.00002098 20.00002098]
iteration: 534,   current loss = 0.1026 , boundaries:  [49.99997897 19.99997897] [50.00002101 20.00002101]
iteration: 535,   current loss = 0.1026 , boundaries:  [49.99997894 19.99997894] [50.00002104 20.00002104]
iteration: 536,   current loss = 0.1026 , boundaries:  [49.99997892 19.99997892] [50.00002106 20.00002106]
iteration: 537,   current loss = 0.1026 , boundaries:  [49.99997889 19.99997889] [50.00002109 20.00002109]
iteration: 538,   current loss = 0.1026 , boundaries:  [49.99997886 19.99997886] [50.00002112 20.00002112]
iteration: 539,   current loss = 0.1026 , boundaries:  [49.99997883 19.99997883] [50.00002115 20.00002115]
iteration: 540,   current loss = 0.1026 , boundaries:  [49.9999788 19.9999788] [50.00002118 20.00002118]
iteration: 541,   current loss = 0.1026 , boundaries:  [49.99997877 19.99997877] [50.00002121 20.00002121]
iteration: 542,   current loss = 0.1026 , boundaries:  [49.99997874 19.99997874] [50.00002124 20.00002124]
iteration: 543,   current loss = 0.1026 , boundaries:  [49.99997871 19.99997871] [50.00002127 20.00002127]
iteration: 544,   current loss = 0.1026 , boundaries:  [49.99997868 19.99997868] [50.0000213 20.0000213]
iteration: 545,   current loss = 0.1026 , boundaries:  [49.99997865 19.99997865] [50.00002133 20.00002133]
iteration: 546,   current loss = 0.1026 , boundaries:  [49.99997862 19.99997862] [50.00002136 20.00002136]
iteration: 547,   current loss = 0.1026 , boundaries:  [49.99997859 19.99997859] [50.00002139 20.00002139]
iteration: 548,   current loss = 0.1026 , boundaries:  [49.99997856 19.99997856] [50.00002142 20.00002142]
iteration: 549,   current loss = 0.1026 , boundaries:  [49.99997853 19.99997853] [50.00002145 20.00002145]
iteration: 550,   current loss = 0.1026 , boundaries:  [49.9999785 19.9999785] [50.00002148 20.00002148]
iteration: 551,   current loss = 0.1026 , boundaries:  [49.99997847 19.99997847] [50.00002151 20.00002151]
iteration: 552,   current loss = 0.1026 , boundaries:  [49.99997844 19.99997844] [50.00002154 20.00002154]
iteration: 553,   current loss = 0.1026 , boundaries:  [49.99997841 19.99997841] [50.00002157 20.00002157]
iteration: 554,   current loss = 0.1026 , boundaries:  [49.99997838 19.99997838] [50.0000216 20.0000216]
iteration: 555,   current loss = 0.1026 , boundaries:  [49.99997835 19.99997835] [50.00002163 20.00002163]
iteration: 556,   current loss = 0.1026 , boundaries:  [49.99997832 19.99997832] [50.00002166 20.00002166]
iteration: 557,   current loss = 0.1026 , boundaries:  [49.99997829 19.99997829] [50.00002169 20.00002169]
iteration: 558,   current loss = 0.1026 , boundaries:  [49.99997826 19.99997826] [50.00002172 20.00002172]
iteration: 559,   current loss = 0.1026 , boundaries:  [49.99997823 19.99997823] [50.00002175 20.00002175]
iteration: 560,   current loss = 0.1026 , boundaries:  [49.9999782 19.9999782] [50.00002178 20.00002178]
iteration: 561,   current loss = 0.1026 , boundaries:  [49.99997817 19.99997817] [50.00002181 20.00002181]
iteration: 562,   current loss = 0.1026 , boundaries:  [49.99997814 19.99997814] [50.00002184 20.00002184]
iteration: 563,   current loss = 0.1026 , boundaries:  [49.99997811 19.99997811] [50.00002187 20.00002187]
iteration: 564,   current loss = 0.1026 , boundaries:  [49.99997808 19.99997808] [50.0000219 20.0000219]
iteration: 565,   current loss = 0.1026 , boundaries:  [49.99997805 19.99997805] [50.00002193 20.00002193]
iteration: 566,   current loss = 0.1025 , boundaries:  [49.99997802 19.99997802] [50.00002196 20.00002196]
iteration: 567,   current loss = 0.1025 , boundaries:  [49.99997799 19.99997798] [50.00002199 20.00002199]
iteration: 568,   current loss = 0.1025 , boundaries:  [49.99997796 19.99997795] [50.00002202 20.00002202]
iteration: 569,   current loss = 0.1025 , boundaries:  [49.99997792 19.99997792] [50.00002205 20.00002205]
iteration: 570,   current loss = 0.1025 , boundaries:  [49.99997789 19.99997789] [50.00002208 20.00002208]
iteration: 571,   current loss = 0.1025 , boundaries:  [49.99997786 19.99997786] [50.00002211 20.00002211]
iteration: 572,   current loss = 0.1025 , boundaries:  [49.99997783 19.99997783] [50.00002214 20.00002214]
iteration: 573,   current loss = 0.1025 , boundaries:  [49.9999778 19.9999778] [50.00002217 20.00002217]
iteration: 574,   current loss = 0.1025 , boundaries:  [49.99997777 19.99997777] [50.0000222 20.0000222]
iteration: 575,   current loss = 0.1025 , boundaries:  [49.99997774 19.99997774] [50.00002224 20.00002223]
iteration: 576,   current loss = 0.1025 , boundaries:  [49.99997771 19.99997771] [50.00002227 20.00002226]
iteration: 577,   current loss = 0.1025 , boundaries:  [49.99997768 19.99997768] [50.0000223 20.0000223]
iteration: 578,   current loss = 0.1025 , boundaries:  [49.99997765 19.99997764] [50.00002233 20.00002233]
iteration: 579,   current loss = 0.1025 , boundaries:  [49.99997761 19.99997761] [50.00002236 20.00002236]
iteration: 580,   current loss = 0.1025 , boundaries:  [49.99997758 19.99997758] [50.00002239 20.00002239]
