/home/hamdiaj/semantic-robustness/
/home/hamdiaj/semantic-robustness
gpu504-37
resnet 1 3 1 1 0 600
you asked for custom points ... 
starting the expereimtn
iteration: 227,   current loss = 0.0014 , boundaries:  [129.99497475  29.99491663] [130.00503046  30.00497234]
iteration: 228,   current loss = 0.0014 , boundaries:  [129.9948405   29.99477937] [130.00516121  30.00510009]
iteration: 229,   current loss = 0.0015 , boundaries:  [129.99470261  29.99463775] [130.00529601  30.00523115]
iteration: 230,   current loss = 0.0015 , boundaries:  [129.99456108  29.994493  ] [130.00543375  30.00536567]
iteration: 231,   current loss = 0.0015 , boundaries:  [129.99441582  29.99434382] [130.00557574  30.00550374]
iteration: 232,   current loss = 0.0016 , boundaries:  [129.99426619  29.99419085] [130.00572193  30.0056466 ]
iteration: 233,   current loss = 0.0016 , boundaries:  [129.99411314  29.99403438] [130.00587161  30.00579285]
iteration: 234,   current loss = 0.0017 , boundaries:  [129.99395604  29.99387377] [130.00602523  30.00594297]
iteration: 235,   current loss = 0.0017 , boundaries:  [129.99379431  29.99370764] [130.00618364  30.00609697]
iteration: 236,   current loss = 0.0018 , boundaries:  [129.99362888  29.99353793] [130.00634166  30.0062507 ]
iteration: 237,   current loss = 0.0018 , boundaries:  [129.99345848  29.99336503] [130.00650185  30.0064084 ]
iteration: 238,   current loss = 0.0019 , boundaries:  [129.99328427  29.99318826] [130.00666621  30.00657019]
iteration: 239,   current loss = 0.0019 , boundaries:  [129.99310555  29.9930069 ] [130.00683576  30.00673711]
iteration: 240,   current loss = 0.0019 , boundaries:  [129.99292217  29.99282018] [130.00700942  30.00690743]
iteration: 241,   current loss = 0.0020 , boundaries:  [129.99273394  29.99262919] [130.00718693  30.00708218]
iteration: 242,   current loss = 0.0020 , boundaries:  [129.99254021  29.99243256] [130.00736905  30.00726139]
iteration: 243,   current loss = 0.0021 , boundaries:  [129.99234395  29.99223132] [130.0075561   30.00744347]
iteration: 244,   current loss = 0.0022 , boundaries:  [129.99214035  29.99202262] [130.00774799  30.00763026]
iteration: 245,   current loss = 0.0022 , boundaries:  [129.99193146  29.9918085 ] [130.00794411  30.00782115]
iteration: 246,   current loss = 0.0023 , boundaries:  [129.99171698  29.99158864] [130.00814532  30.00801699]
iteration: 247,   current loss = 0.0023 , boundaries:  [129.99149693  29.9913623 ] [130.00835255  30.00821791]
iteration: 248,   current loss = 0.0024 , boundaries:  [129.99127116  29.99113006] [130.00856566  30.00842457]
iteration: 249,   current loss = 0.0024 , boundaries:  [129.99103962  29.99088967] [130.00878655  30.0086366 ]
iteration: 250,   current loss = 0.0025 , boundaries:  [129.9908008   29.99064157] [130.00901342  30.00885419]
iteration: 251,   current loss = 0.0026 , boundaries:  [129.99056002  29.99039062] [130.00924622  30.00907683]
iteration: 252,   current loss = 0.0026 , boundaries:  [129.99031296  29.99013172] [130.00948651  30.00930528]
iteration: 253,   current loss = 0.0027 , boundaries:  [129.99005946  29.98986607] [130.00973306  30.00953968]
iteration: 254,   current loss = 0.0028 , boundaries:  [129.98979853  29.98959269] [130.00998292  30.00977707]
iteration: 255,   current loss = 0.0028 , boundaries:  [129.98952992  29.98931128] [130.01023935  30.01002072]
iteration: 256,   current loss = 0.0029 , boundaries:  [129.98925437  29.98902256] [130.01050246  30.01027065]
iteration: 257,   current loss = 0.0030 , boundaries:  [129.98897249  29.98872709] [130.01077367  30.01052826]
iteration: 258,   current loss = 0.0030 , boundaries:  [129.9886835  29.988423 ] [130.01105286  30.01079237]
iteration: 259,   current loss = 0.0031 , boundaries:  [129.98838478  29.98810978] [130.01134054  30.01106554]
iteration: 260,   current loss = 0.0032 , boundaries:  [129.98807823  29.98779004] [130.01163411  30.01134591]
